date,temperature,humidity,precipitation,wind_speed
2024-12-05,-2.7846923400714534,69.01063060750155,10.039359414804593,1.2762877955918848
2024-12-06,-4.644527418643165,54.77011778809098,5.038109704940788,0.0
2024-12-07,2.3765557921639435,51.47724775917551,2.51871214536148,1.7032977828538043
2024-12-08,2.5593781378178155,60.90312553836649,4.612697940385299,2.220111388276689
2024-12-09,1.9114448507170807,60.675521833156196,1.1927464648658979,5.2004431647124445
2024-12-10,8.058708333115295,88.3804905822023,0.7847777354459584,0.8394822836535765
2024-12-11,2.359310195748366,73.18412083491394,0.5870582056978226,2.8655673781896684
2024-12-12,-1.0062521838976894,73.4847698743794,0.4674954695307636,0.5673298707562
2024-12-13,-0.28849663092475686,68.16185223727162,2.468122300727421,0.0
2024-12-14,-1.2591333095611028,58.061595547493546,0.9366736751962672,3.164694224675706
2024-12-15,-2.6471928194330605,59.36166736064867,1.1884743805659235,5.194601424822025
2024-12-16,-2.701634096541997,87.37619741113627,0.7189935431024992,3.9136355729074825
2024-12-17,3.494601592285859,43.78717166772122,7.8563898075674246,1.4229134996482606
2024-12-18,6.538154755214163,91.44053284318994,0.12387054991515267,0.0
2024-12-19,-0.0001662155636408537,66.77108430877216,3.0977588762271715,0.0
2024-12-20,3.5111819989457578,74.51430626920072,2.6312889412522313,0.8836305888949769
2024-12-21,1.0306720508109188,90.76512023790168,6.806140549375545,0.8706804771803949
2024-12-22,-3.624383684857001,70.0593747321498,11.27818431306654,1.1796884461942123
2024-12-23,-4.09924448938295,71.03342752902276,0.5864847042984014,0.8228144555449963
2024-12-24,2.508634103116794,76.30619855752013,7.355920121021752,0.0
2024-12-25,-4.670811798628333,95.8677154835523,0.40300505679826504,1.6914416390582452
2024-12-26,0.15549342856835704,74.43986081046064,93.97872506117412,2.642366013221209
2024-12-27,-5.184323141468733,86.10396929511222,0.8810643008321586,2.3297902074503214
2024-12-28,3.472496867015659,81.25148630845817,11.077103449513839,0.4310519778391466
2024-12-29,2.2477626965289224,76.59449067257492,4.799129297611085,1.560051184520785
2024-12-30,0.9899480908706366,83.07380898719822,2.010939594396387,0.0
2024-12-31,-2.678504969845485,91.64114958155194,2.0383475225398975,2.721174530008875
2025-01-01,1.046516005571779,76.76571924774127,1.2365830796328314,0.0
2025-01-02,2.8866526173056584,68.21801697703182,0.2887673242642599,4.697505695299694
2025-01-03,-0.1129014469739873,69.88820212280913,3.783220734352188,3.619582906061533
2025-01-04,0.13507539062350582,75.35732768832617,3.4363292264681053,1.206587422618921
2025-01-05,3.3741577914078347,69.5882333236916,6.552648712327482,5.970103798793207
2025-01-06,2.678042229750182,82.80260027429895,0.5781218160868171,2.318811737458552
2025-01-07,3.3745853799701933,67.21007840740637,16.92336059310214,1.9396377534350913
2025-01-08,2.6391394334311418,85.46353142615618,3.8997332428401075,4.689698798811361
2025-01-09,-0.7067413782654781,87.35986083997912,4.798401357813914,1.9684136530947447
2025-01-10,2.9871221471429252,56.89178483834847,2.435052802890519,0.818469273575948
2025-01-11,4.805211592790906,76.34583419797106,4.925800114051695,1.9304340729465435
2025-01-12,0.7187788437936538,83.97631697067845,1.9318851923237128,3.1625772229824447
2025-01-13,3.6639282660862458,74.13711547775603,0.4285077385028271,4.062299568344632
2025-01-14,2.1600905972753672,79.03481505749177,15.846446121792894,0.0
2025-01-15,5.191473592455685,69.16082469834372,0.1500276231003368,2.377084040578542
2025-01-16,-0.5262885119797764,72.88927524606723,1.815001909240355,3.211212571404234
2025-01-17,8.039796365388428,92.7284924332133,1.3429273383522928,3.443109730616466
2025-01-18,0.9470617338190283,95.44454965186307,3.654372812178984,5.172411330739463
2025-01-19,-3.6479440490551696,86.1235605781245,3.0565606395065874,2.156609816489409
2025-01-20,2.8181939238403593,75.6344945479937,0.060119556798474694,1.5359812671967439
2025-01-21,1.8872461951863673,89.74158711833877,0.519429943932618,2.263695944397301
2025-01-22,3.1674866100678316,81.81547533872897,2.055447585552024,2.606380637212966
2025-01-23,1.8229907451930805,77.57793262844318,1.9310900975338527,3.378115556329365
2025-01-24,6.400930257715743,75.23919351347969,6.001967733907609,1.2338093756294266
2025-01-25,5.0692301295747475,73.30627154783522,3.1046916163680027,1.3465059502425878
2025-01-26,1.5609083872412772,79.43937099081992,1.182793309887749,5.557851121883806
2025-01-27,0.2101496675475909,72.0142236962764,3.1920994381852124,2.7474085609840833
2025-01-28,5.406529318392675,78.78188958639798,0.8079406144953518,2.0975456498245153
2025-01-29,1.2160610609550973,87.64412660594668,0.2880656348587891,3.2262564827427616
2025-01-30,3.362813316757873,100.0,1.595842205580312,0.5802938091516345
2025-01-31,6.471828337618507,80.41909839714755,2.189194860387059,0.6479530065709649
2025-02-01,2.0242592059066,77.31555089179895,2.7458388497795507,1.52016730375537
2025-02-02,3.2743900551710667,68.93831743049998,4.242361332880254,2.327056200075372
2025-02-03,6.787677936100676,66.80232723529215,3.1683112510938463,2.5772205473677645
2025-02-04,-1.9730205982424742,80.71711834580347,1.8151441452101746,2.0832789244316103
2025-02-05,4.286330202225264,77.46207799417891,9.59547250076528,0.7424108758077079
2025-02-06,7.597504999303345,76.84122283264216,1.6414858882395853,3.1590685832706313
2025-02-07,2.266525658109563,76.56095870678973,1.9455774852825733,0.8107798623928051
2025-02-08,5.131269894720034,83.57359491768084,0.29082192461705114,3.3849474983857384
2025-02-09,0.6444546239407476,52.646493741063,2.9930484618942392,2.465570585204233
2025-02-10,2.8151100027784732,63.16918596752039,0.7226879364833656,3.6797731155422495
2025-02-11,10.678495988856637,71.69618406099067,1.6887536880761589,2.817707425650606
2025-02-12,7.722657205230566,54.45540456638324,1.3283048700472735,0.617868942287177
2025-02-13,3.891632188900135,73.48039531769261,1.2865035012177621,2.9661208625458864
2025-02-14,7.952920406910998,70.66537202312385,0.8921133283396037,2.1800934221976482
2025-02-15,6.862387530477207,73.7700380030177,2.8555021361666535,5.154248924551517
2025-02-16,4.0506202556599655,77.54686010918908,4.091600965958465,3.6997752819003766
2025-02-17,7.260729195417326,71.03789019046971,2.9881110293806206,3.2156379265353694
2025-02-18,7.785578894906732,84.26806810938552,0.01926981988430665,5.020845254048161
2025-02-19,6.083531036528948,75.71337253098923,7.94018011739384,5.528876143274351
2025-02-20,4.387726353977589,69.4779072859965,1.5450171004707762,1.9606301281376366
2025-02-21,2.223781025387078,78.73845614437823,0.30552848549513767,2.3834024856749663
2025-02-22,12.228058977619398,81.10805721749324,0.8197961898422008,1.9360430575101069
2025-02-23,13.78550346629742,85.12221233170393,0.5341637458896318,4.031945765372147
2025-02-24,8.079810966147809,94.7225150189117,1.0522472884024143,4.1205284703832845
2025-02-25,10.317956812480944,71.13908666565113,12.678237991847318,2.460377411965959
2025-02-26,12.237972687640038,72.01568761789535,2.7534524576391473,3.9280284292404746
2025-02-27,6.216964322994305,89.01361706450453,2.2006734476791197,5.444582572993245
2025-02-28,4.884341561747363,75.53058869394934,3.060655055127378,4.8355421911154535
2025-03-01,15.082444569079058,66.80100790235446,0.769752817692873,3.7301207551324604
2025-03-02,10.748796508978874,79.28141535290791,0.6616918013313935,2.780511225358187
2025-03-03,2.1434266371953985,74.05499843325069,7.706555035700452,3.102305298431577
2025-03-04,7.493850765094495,74.17498041776967,1.2512250936031677,3.697182035549266
2025-03-05,12.762353483935618,72.16378750952993,0.9357331916324014,2.934442124984773
2025-03-06,7.716756538868529,72.47746512241149,2.306434816018183,3.5811929556879702
2025-03-07,8.400236374466374,61.36783499756628,11.14295841516451,0.7772428519835968
2025-03-08,13.474624580449092,62.01706205750623,8.835151381880001,3.014463962462419
2025-03-09,6.763504521463067,78.87418438450158,0.6798468868828982,3.9331963332164777
2025-03-10,10.178181275741897,94.72380691673995,7.826399242616681,3.7038780881529476
2025-03-11,13.966824954824038,76.72273420707378,0.21572547869408432,3.5382288685854264
2025-03-12,13.337013418713635,98.42224320107253,3.4060196228746786,5.236007610162164
2025-03-13,9.859515060086025,76.83283383149012,0.721876184326514,3.680332360272474
2025-03-14,10.135197881292356,75.73073586831487,0.44137481079403074,3.2169993481647996
2025-03-15,15.619882146496451,79.00504223131466,5.125392330394398,4.206134056654389
2025-03-16,16.621196934914774,83.9115942677607,6.715713556191808,4.336250319672967
2025-03-17,14.610148713399653,85.55420744777908,2.74699129645737,6.2243922310308655
2025-03-18,15.485083138189893,79.76463132607505,2.5324725239349046,3.9101967776873394
2025-03-19,15.937357239497544,73.25655930104894,1.5584708296228782,4.795197140155733
2025-03-20,16.039764144851333,80.18845549735136,1.4790982146783076,3.3719522696848543
2025-03-21,13.428414797120084,50.039337472053184,3.147814904762651,2.123906953064096
2025-03-22,12.99719880287014,68.20582797416597,5.379392110808,4.61396463952919
2025-03-23,12.975628410116176,79.38159038875499,0.06831601141670252,4.675660260599506
2025-03-24,19.97251624641953,66.95494872665552,4.86282009331288,6.344030687871824
2025-03-25,14.789361712448093,60.156219436874785,0.3935446790241923,3.512563977685872
2025-03-26,13.992693788860535,63.54802367448643,2.613601832548211,4.664113013739797
2025-03-27,15.743815897362925,69.88924148969964,6.055459490930616,3.6864918403529545
2025-03-28,17.42458041803102,67.13489962102773,3.0423038015737642,5.1871624889206345
2025-03-29,14.77740456560739,63.10540421500979,1.5840674599055147,3.1322454537295368
2025-03-30,17.3814404090527,68.5108506163781,8.423949310208503,6.526165698901762
2025-03-31,18.03973487375232,72.21865951324806,0.9759545360512396,1.851045451242196
2025-04-01,18.81098642227515,52.94830673653429,6.428925793293848,4.395774920560999
2025-04-02,15.029311354467804,85.9900408344344,0.14550573872856898,7.061133940717723
2025-04-03,21.18700917566541,78.75741694845928,2.3836691534639716,2.3506412711070834
2025-04-04,20.58427683511196,68.37862909774077,2.233079880413168,3.1648925209882135
2025-04-05,19.541871372273548,67.93665395390956,1.7274363863905022,6.091357802769746
2025-04-06,21.279125874121863,65.5474479224386,2.7339440999931774,5.727566549227764
2025-04-07,18.476794438885047,64.9765559757116,0.05223898421762252,3.926686024560717
2025-04-08,14.494952563972209,73.63953917424676,10.45727684812849,4.149270993285865
2025-04-09,21.972650790964845,55.32161131695079,4.7005376714825005,5.37903148355989
2025-04-10,17.94961968649176,63.39513988518068,3.0251266721066727,3.1180762007136207
2025-04-11,23.150238732003626,64.40912400772594,5.643171778772514,5.348148987656687
2025-04-12,22.67611349397385,75.2201123106683,2.672635533484149,5.0687253671389385
2025-04-13,16.871576023923293,47.69838581518069,74.13334022427658,6.3684099872894375
2025-04-14,18.691446725967825,36.10586837111525,6.509907634430913,4.201221177069088
2025-04-15,23.33609105573444,48.842703382365436,4.358542005538148,6.076940271773569
2025-04-16,19.060985718408226,73.60743184089569,1.385079055453478,9.253535922349801
2025-04-17,23.144222254942726,74.18923514469355,54.487414055000606,4.510116714430344
2025-04-18,21.335389068848894,53.703624738343414,8.588554380038001,1.3491763627752684
2025-04-19,19.089560030598953,58.23831168593597,3.205943515186667,5.21628485972368
2025-04-20,25.728982857479515,56.18092930470272,0.48052842642869287,4.753634524467394
2025-04-21,23.645386229726846,78.06360512762613,1.9480108292563698,2.1098832026536383
2025-04-22,21.467465519649824,77.95106761201193,0.16086485570607856,6.492608896540841
2025-04-23,21.80796104639602,62.01213142398046,7.677357840036267,12.179294275819675
2025-04-24,27.68233364421172,70.88097471268348,0.8612122620280074,5.817189136187869
2025-04-25,25.961280389673274,53.37168897247913,4.643095904237156,3.9852704313354153
2025-04-26,22.654397787349353,60.12804299171789,8.536691222195266,8.44208686193534
2025-04-27,24.310078893689813,76.59051986657693,8.729700924302282,6.440580309045609
2025-04-28,22.470961906888856,62.0695027982836,0.44238530271003906,5.444627343169526
2025-04-29,25.068987864217082,61.68663135891191,4.530112499588512,5.2134462298977216
2025-04-30,23.989044300861302,73.19168372665855,0.8241863825961087,6.312590745260352
2025-05-01,24.769530583597966,58.999357154533506,57.4860661552153,6.112247481462283
2025-05-02,25.610149217266923,60.78581811072827,9.99664099312042,5.135333410521084
2025-05-03,24.635338688198875,58.128738740484636,8.851322163849193,5.0611713379710634
2025-05-04,25.08727399764828,54.89850186709192,12.790169509369882,6.46138214867481
2025-05-05,29.083655391862177,59.66735121682793,7.578292115507393,7.878948421445652
2025-05-06,27.40804559914883,43.97029089260194,7.2883053007220315,8.486218717043243
2025-05-07,23.341833749370466,60.573992551451425,7.200524292759237,7.423894267921538
2025-05-08,25.923783423668837,64.16649067798514,9.674747659804218,9.788468154906516
2025-05-09,28.851375296301583,53.62408058327823,11.142040856802145,6.619134941773393
2025-05-10,28.724301678237754,57.732303896041046,10.575469758865651,7.691894324296165
2025-05-11,23.307109069706403,51.183841155167244,6.357806446437516,5.589206739434478
2025-05-12,24.56939635590268,60.68641716394325,6.119231242831285,6.961666861424486
2025-05-13,24.60236102395976,57.61977690444397,6.966435668718914,7.2614118693609875
2025-05-14,24.380528032866472,63.30026395273204,6.640485706027569,8.019583852580617
2025-05-15,26.6343233082415,60.009074888895775,11.194394224206178,7.873728867081273
2025-05-16,23.580860002071592,55.93978556513988,6.044782038841586,7.197036562225738
2025-05-17,32.81457322189529,70.20418979331225,6.512877557569423,7.274320761217134
2025-05-18,26.7500197988091,49.08301636958828,7.291870658320343,8.626651352122366
2025-05-19,25.35532998062507,44.4734011442858,10.590822698080476,9.193466248399513
2025-05-20,29.23477985656923,51.31608688806299,8.30821172438974,5.049278174126215
2025-05-21,26.454692977594526,63.99865557161344,9.326091298071383,8.927142961882051
2025-05-22,27.97992521283592,53.79693517798874,7.23539524379663,10.898928090589548
2025-05-23,24.918590229810675,61.32953321211807,7.241053321842205,8.785631632124774
2025-05-24,26.47370706403359,53.70086652684057,9.234197658424979,5.543403078765386
2025-05-25,29.36494333138904,69.3419632082855,8.534030761189173,7.433785252964699
2025-05-26,32.134696228083925,60.21872785729826,110.65270610072157,8.28530948374886
2025-05-27,29.26474911693259,54.69959007117592,10.760844232173016,7.537971935876487
2025-05-28,24.721003671828253,47.25291283590542,7.777761440309764,4.0365003754269955
2025-05-29,26.639702628897293,60.499693274843715,7.428483941477099,6.239417860204666
2025-05-30,31.41400422830903,56.881824102874994,7.653546840637752,6.185404393875505
2025-05-31,28.481961871102218,52.78815836054274,7.081763695631981,7.304104799024021
2025-06-01,30.839174786663893,36.3491512442897,9.862226522371856,8.068565271391298
2025-06-02,29.640642704025268,52.15504113593964,8.449620039835729,9.198830264361613
2025-06-03,26.008558846248373,45.129928853517335,13.411914022819161,5.2725632995161025
2025-06-04,26.407551055460452,66.61252852721847,11.112844039026177,9.794336359527104
2025-06-05,28.24941891590115,53.901744298856634,17.02853588998775,10.51096550717219
2025-06-06,28.66315646248144,33.677822830988376,7.849774037687407,9.004680961795604
2025-06-07,26.83026407367401,46.14841981705135,7.121569953799188,6.199221391925456
2025-06-08,27.770325002452925,58.438810355486886,7.363848689044271,7.46542402147143
2025-06-09,31.400799246913294,32.5702488281097,8.778454007975402,8.142901335829642
2025-06-10,33.498148326375414,66.38234802527727,7.647432600908553,7.198053569323277
2025-06-11,29.984362125090716,48.91209977186412,7.808466962640708,8.18381024158667
2025-06-12,28.564908937547084,40.212575148102715,6.691326769292971,8.109104771813385
2025-06-13,26.969203141793923,36.52139013364097,8.358008592969618,7.189566014737364
2025-06-14,33.678965499875716,47.901722385015546,6.097915957779454,10.092820489527519
2025-06-15,24.507571410128822,42.84958804922203,8.664850363516896,7.6677966409584934
2025-06-16,31.502325831089287,38.21062543726999,7.087434068005855,6.103658986346338
2025-06-17,28.33095050874469,43.233440931052776,7.551552657278222,8.026775834959556
2025-06-18,26.76674828385136,45.63256852199505,6.177894897104883,7.680095904088259
2025-06-19,22.420249101975113,49.34373451707384,7.579033710485046,6.233679115253821
2025-06-20,29.914506384289258,47.20665794095319,6.621913570764621,6.210029468221836
2025-06-21,28.007723553475024,43.234377212434765,6.113250208615186,10.19408142418311
2025-06-22,26.64366757545387,54.11836317169676,9.884159242783037,5.506932663863823
2025-06-23,33.683237134472265,39.45310292933834,6.2827291367634786,8.978507738566512
2025-06-24,29.997325903737714,43.57547090709261,6.116212249241867,7.159823527494619
2025-06-25,28.220084792472683,52.95558795317861,6.557435797966846,10.390040214741067
2025-06-26,32.75654035746572,44.17762828573929,6.08708182958515,7.79834191640004
2025-06-27,23.575458972254317,49.8379089888304,8.135229371413162,10.752243915064867
2025-06-28,30.929284347461063,27.23498478001568,11.687132833671079,9.364669376475243
2025-06-29,33.226175139575986,57.74737913780477,9.051999085193186,11.639484393807084
2025-06-30,28.85926744366482,32.70689401954505,7.075392135816099,7.913981236688595
2025-07-01,27.560250989759048,61.816434336796235,6.4814163416403705,6.292317898035157
2025-07-02,29.91542275105065,31.072476578094403,12.590573706916114,8.543545047670788
2025-07-03,26.45437149789049,47.90723641222216,6.582752166811423,5.320198744172662
2025-07-04,28.85657971688261,31.87352977432774,6.088095235439715,7.25395533987958
2025-07-05,30.506653426178882,32.26491566565557,6.160441894845622,5.982324532085554
2025-07-06,29.743570842235716,36.807593197591224,11.192255158636108,8.363907345901064
2025-07-07,26.764483127562254,37.288023735888494,17.36371030190294,8.276319149120468
2025-07-08,34.371943203404236,50.35698461622279,8.56642796943002,6.494254132674184
2025-07-09,26.304481963088815,42.44097794223415,6.303581374515648,9.03803283020277
2025-07-10,31.66951083492113,40.526716340478686,6.5989182433994,10.99069623847075
2025-07-11,27.940046803155422,32.62149119504842,8.654590577266305,8.16727491620691
2025-07-12,26.79717234127216,59.00006508317317,6.084864036914475,8.56142588247125
2025-07-13,30.812492157083167,40.756063345183904,9.359996039074744,5.663615888545506
2025-07-14,29.617595947992427,48.62065735221228,7.8867822941634,7.293923484064302
2025-07-15,31.787646846774727,34.30481411964425,8.2495901659704,7.508601877242825
2025-07-16,28.013344479929454,39.67531796009223,16.57619645258596,5.782326640332099
2025-07-17,28.97986850316153,46.86189066027267,8.145572145707007,9.794313330950207
2025-07-18,29.305266548023813,47.0877803938176,6.227938747947313,9.848207396138013
2025-07-19,27.737545993414614,36.09302096726712,8.671826368961769,8.52150943301585
2025-07-20,25.60048457102767,33.52380976288567,6.423607435899523,6.670145760482953
2025-07-21,26.277918203131954,50.062912981231904,11.13795867349987,9.159580023026702
2025-07-22,29.81315705297517,51.73808388290123,12.970496505488708,9.034615131040606
2025-07-23,33.17337447534737,45.16025008094521,13.719449718370967,8.926514954105722
2025-07-24,29.431941751634415,48.43096603656969,9.573511909428738,12.83371648248369
2025-07-25,25.135965396096612,44.680041901299795,9.955982094167176,10.399037610943758
2025-07-26,25.355077932838267,34.01218811970502,14.716342347919195,7.408245086513316
2025-07-27,27.25963984783525,34.667130528239475,10.45847406171995,9.741218529943652
2025-07-28,27.192118704559263,33.18339499792553,10.549163314026694,11.115362014100635
2025-07-29,31.0628843725154,37.496187713186316,7.237668773644334,7.609905085589775
2025-07-30,28.637872379368464,58.47182560285772,7.0729924227722645,8.177759906653224
2025-07-31,25.194564392584628,40.938940417256475,11.713731968812844,10.088874602084559
2025-08-01,20.03301900635247,34.717327731634384,9.06169448742429,9.316189300449981
2025-08-02,23.143062061701578,37.49686706617838,8.870062182711653,7.677854503867398
2025-08-03,25.100534948633058,61.000215042763884,13.42024047579766,7.459428993284312
2025-08-04,19.659835512325508,27.162833277872053,10.084381777964794,10.012648164211532
2025-08-05,19.79500360713834,35.21276529052722,11.717400970862366,6.735472653498687
2025-08-06,23.221469127852224,36.16262901258678,10.221859656820248,7.294459187539366
2025-08-07,25.489556506675655,60.82201453338644,6.041844249867085,2.0371024705533793
2025-08-08,24.127737156661837,45.888017198014275,8.617299960077485,8.675335342923743
2025-08-09,32.620424215833836,28.30608287891727,8.378842597891078,6.230013006044613
2025-08-10,25.319818820848447,37.03691615215767,14.82081398813827,6.7476895244618555
2025-08-11,25.3351694153686,42.98181498591319,14.548988435756677,7.710471483835079
2025-08-12,24.835514530760005,54.80732799420079,8.206681150075571,3.5475663045469186
2025-08-13,27.20123269895129,44.608585013828495,7.148053386670437,6.164448470525175
2025-08-14,19.604459843037652,42.83815923012911,10.656400686206348,4.950594313671921
2025-08-15,23.87340310502203,36.45197988588367,6.4870284234690345,10.408936275102421
2025-08-16,28.44374044984566,53.05366407077429,20.467985425122066,6.762431026095301
2025-08-17,22.41822407224548,47.336074407928315,8.273110831732138,9.361363673107457
2025-08-18,23.869201512478327,23.933125280800564,12.08820374929009,13.046134479626755
2025-08-19,27.41763201143266,40.88491279449107,7.886803946023729,7.44002492006838
2025-08-20,27.153210083185293,33.526820310812504,11.127797173028512,7.419521391112557
2025-08-21,21.05183555597151,53.98841578703592,7.439732586509166,8.914633085053175
2025-08-22,24.196413370098632,48.60750962208239,7.752968033979537,7.300394851475386
2025-08-23,21.31765783640968,20.0,9.757499588926134,7.849090313917621
2025-08-24,23.338181130624875,45.45581080525136,7.36750900831062,9.581940247348678
2025-08-25,27.55963735808144,49.23015676687038,7.685892652741579,7.098183692445401
2025-08-26,27.70484900868029,37.58398083317989,7.713232868592446,5.382869487706807
2025-08-27,21.01528841510777,35.52744624227907,16.946557525158386,7.368900558546491
2025-08-28,22.199735135058468,34.10846906365856,17.145046611140472,4.07779082275894
2025-08-29,25.353658092365063,37.37678283196938,6.301065582098799,5.540359126193269
2025-08-30,23.846085195446747,30.16946509315024,9.816572656597131,6.752829516603546
2025-08-31,18.216069851182723,25.266231583549562,7.014854202828365,3.802752248135355
2025-09-01,20.56319117589198,39.64372423826276,7.494565686770219,8.510457580105662
2025-09-02,20.066917393010424,48.81753172080179,14.906177560614303,5.532980090796215
2025-09-03,18.724530116285287,54.473555617136334,13.05339672471453,8.248096758612899
2025-09-04,14.715986541438031,32.647586590429704,7.610483728652564,6.4991281738562545
2025-09-05,24.301327673236056,33.514236863623495,6.357060622866522,8.696056506281488
2025-09-06,17.507168042277865,42.37275584651208,9.26999149518062,5.773029301333528
2025-09-07,12.394148653038897,53.80480350857587,6.9730422320128405,7.296561736230135
2025-09-08,12.019178026188037,39.73368593554719,6.059632873817028,5.144706029922931
2025-09-09,16.335632188840883,35.47678545814234,8.583132050230356,4.927667821607164
2025-09-10,11.629475940948044,39.470996879941055,7.0518597749621605,5.342689948665515
2025-09-11,18.381652997033743,45.02567236430487,12.02705452593547,7.82165628556199
2025-09-12,17.83496720987107,54.692325743118595,7.904625813179855,9.801963659143524
2025-09-13,14.929854192165239,41.249576845158195,9.103839113995523,8.906254799227941
2025-09-14,17.481759292876532,48.38410214311466,6.1074026941557555,6.2937796912860176
2025-09-15,16.589386824803398,42.458245758033065,7.719653409266998,3.6217276112759054
2025-09-16,17.103829768322335,53.25195684598388,7.231564618961293,3.2384653292932337
2025-09-17,21.795950607363995,38.404734787415606,10.519720595409613,4.783699227033676
2025-09-18,19.472522292537462,28.430590464557866,8.490153434424297,6.311843990226165
2025-09-19,18.62421516566114,64.03447955541328,6.419163502295085,10.159998168187531
2025-09-20,12.038278594119932,45.01280462668865,6.059222321967688,5.165731564620517
2025-09-21,17.637630419550558,43.663035649401145,8.425370975224835,7.1304495785679265
2025-09-22,13.818279658181497,55.40038800422336,8.526646655469794,5.162580146288731
2025-09-23,10.898574961059637,31.10700707857785,6.234723024369455,2.985778240920258
2025-09-24,11.870481449749425,38.44326335846617,10.012957778707129,5.899249545938967
2025-09-25,14.548602738363432,58.23615580396717,7.354997217957147,6.019229068243002
2025-09-26,11.256676112524127,51.29694441275333,6.084802059737859,4.15814012952794
2025-09-27,11.596059627233412,45.71459535321446,0.9860458094762468,3.6846063923231647
2025-09-28,14.308978910998471,38.75247535907134,2.9399308435509273,5.007879544033204
2025-09-29,19.70618429919043,54.358567751221024,5.5861646898736055,4.579619586432941
2025-09-30,15.431853913202723,38.965716164208445,2.5968696546992964,0.0
2025-10-01,14.772138001256474,31.95899574785391,1.0410533154204153,6.288440049554685
2025-10-02,18.136217857995295,59.14778736924386,5.764604261522438,2.897254698376749
2025-10-03,15.659751098366456,57.94615994340015,5.562571082292601,5.327104372466649
2025-10-04,11.460556899961674,33.3252561711178,1.1546735436546065,5.307231859087647
2025-10-05,12.914423673606915,39.886589035849674,2.7641056184504027,0.0
2025-10-06,15.621372206389706,60.92570790184647,0.5756391297417953,8.958635720765937
2025-10-07,9.004118581609713,62.307458437488116,0.6781579120364336,6.940368769370195
2025-10-08,7.545602760410881,78.24231979057643,0.007655485021778485,3.2384103578532253
2025-10-09,7.154822832440129,60.9336022077511,1.0442342888377771,5.438468701385169
2025-10-10,8.636024473447625,54.0336697317346,0.030411454544565508,7.65863254471547
2025-10-11,7.852981611243959,42.71358828124915,0.9526732216951657,4.392157730649452
2025-10-12,9.348034840931463,41.76808741209424,4.053642496928027,8.261696749703123
2025-10-13,10.70035539349698,59.65387856189525,57.19457832993724,0.42729878414611555
2025-10-14,9.139407373256155,46.845817713850025,7.744190806389932,3.5169591469486026
2025-10-15,7.6130409887261585,46.61125609468756,4.435683427945859,0.02689094113912205
2025-10-16,7.179391088865939,47.946696523557094,0.8782562009350126,5.503473430544383
2025-10-17,7.598454519400872,66.92641802710752,5.148663473029727,5.261003154243149
2025-10-18,8.760987513225668,57.091640546316576,1.4806488219236589,2.8174165347495728
2025-10-19,6.758273434309806,62.66635028554962,3.206273943085595,4.97466173633321
2025-10-20,10.801699189362846,71.20645156825829,2.353483694152146,2.68684380769879
2025-10-21,8.022011965288021,58.50797805728026,6.894879779698279,4.655598317839243
2025-10-22,4.994905539235545,59.78757455218656,0.2330375420095372,1.5644019355698409
2025-10-23,6.111129789396024,54.57567878434261,0.20087098139886495,5.234202943529184
2025-10-24,8.071314694659057,53.59383739923395,1.1663293782352828,3.682790019026278
2025-10-25,2.486299973875914,62.67218943067402,1.035583039226823,2.8430534806677517
2025-10-26,9.925718540786173,58.34522220416801,1.6583081337361558,5.3694656013394715
2025-10-27,6.807592489823023,49.79601124853919,3.036109033172222,5.393870433931348
2025-10-28,3.4426141352148774,58.95964467325672,0.3107056840547946,2.3536780935044126
2025-10-29,1.145305715245878,43.170031528175656,1.5060766265326508,3.3737281083056634
2025-10-30,11.774943767441652,58.38586627684842,38.60225689284893,3.60535604064876
2025-10-31,7.339184784238907,59.03297838404318,0.22342964671381838,0.0
2025-11-01,1.866958250435672,62.74267720602784,5.351012120328446,4.273364830988623
2025-11-02,4.3365844291293945,62.61909165794227,0.5690528737616072,2.8496052505961638
2025-11-03,5.468201825947364,67.8222669947804,0.45141838672680556,1.160069896792618
2025-11-04,3.725973978265021,61.698730157858876,0.7535837181989891,3.6029786199526384
2025-11-05,9.133045858452931,67.93045480859884,9.525049173709995,3.880809719612729
2025-11-06,4.667500201631023,61.37584018719178,2.1007951419833546,2.012132378319232
2025-11-07,3.6698860731554857,54.56859710923538,0.6342141297526265,7.436370121959262
2025-11-08,3.1659416893237267,60.37894285473115,11.566995807297538,4.121390215820101
2025-11-09,4.101383215299255,57.10824947764583,2.428728453611594,2.310136688742091
2025-11-10,7.7960341598481975,64.39492116938217,1.135929760056734,3.0481527029686917
2025-11-11,0.652686761834393,54.17724123372783,9.581709875733482,3.1656027220418705
2025-11-12,1.9014493230008362,86.29582041066384,3.4402920662952097,2.1590820381278535
2025-11-13,-1.709205871381295,80.11654304302235,4.4823892222113955,3.071262213949634
2025-11-14,-0.8032892339019972,71.67924242023858,3.083024861187619,2.4638507046627307
2025-11-15,5.550752571632261,58.952013826484944,1.6041396870486269,2.2787138265963387
2025-11-16,2.262262018539159,73.83716019614464,5.1995804481692405,4.433157483856398
2025-11-17,0.8613305824228805,59.715376061840246,1.7435354139711543,0.0
2025-11-18,-1.0907458218410708,66.3055131142843,3.644062354752222,1.6712729425652566
2025-11-19,5.819724956963576,96.88256793322782,0.6668406061469669,0.375157975083408
2025-11-20,3.2715605853524568,79.52533695931108,88.14024682261591,3.5369784257751196
2025-11-21,-1.8789042304839771,59.167021956275576,0.27632947311534384,3.6952232562532075
